Date,Zxuanhoa,Sxuanhoa,Zgocat,Sgocat,Zlonguong,Slonguong,Zrachbun,Srachbun,Zvamgiong,Svamgiong
2024-07-22 23:00:00,-1.8993787121294687,0.0,-1.75,0.4,-1.086880466472303,0.23965014577259477,-0.8754687500000001,19.419140625,-2.06,0.0
2024-07-23 00:00:00,-1.99,0.0,-1.5240740740740741,0.4012418300653595,-0.5418950437317784,0.27871720116618076,-0.31000000000000016,20.091666666666665,-1.6926908682634731,0.0
2024-07-23 01:00:00,-1.344870012606903,0.0,-0.9592592592592591,0.40464052287581703,0.051895043731778445,0.3212827988338192,0.25546875000000036,20.790234375,-0.8555089820359283,0.0
2024-07-23 02:00:00,-0.09529558076936206,0.0,-0.22499999999999998,0.4097058823529412,0.5968804664723035,0.36034985422740534,0.7487499999999998,21.440625,0.05442739520958084,0.0
2024-07-23 03:00:00,0.73,0.0,0.5092592592592595,0.41594771241830064,0.9954518950437321,0.38892128279883376,1.09765625,21.96861979166667,0.64,0.0
2024-07-23 04:00:00,0.91,0.0,1.0740740740740753,0.42287581699346405,1.15,0.4,1.23,22.3,0.9127544910179641,0.0
2024-07-23 05:00:00,1.28,0.0,1.3,0.43,1.03248,0.3792,1.0484483602545276,22.50208333333333,1.04,0.0
2024-07-23 06:00:00,1.074646246764452,0.0,1.1492000000000002,0.44176470588235295,0.7522399999999999,0.3296,0.673563387175722,22.6,0.8932407407407408,0.0
2024-07-23 07:00:00,0.74,0.0,0.7896,0.45,0.4177599999999999,0.27040000000000003,0.36,22.402343750000004,0.64,0.0
2024-07-23 08:00:00,0.43322148723356657,0.0,0.36039999999999994,0.44671957671957674,0.13751999999999986,0.2208,0.15549559471365637,21.88125,0.3664609053497942,0.0
2024-07-23 09:00:00,0.13438852139456106,0.0,0.0007999999999999119,0.438994708994709,0.02,0.2,0.05,21.14453125,0.08156378600823044,0.0
2024-07-23 10:00:00,0.0,0.0,-0.15,0.43,0.13232,0.2416,0.1652704791344668,20.300000000000004,-0.05,0.0
2024-07-23 11:00:00,0.17237816764132552,0.0,-0.055185185185185184,0.4181216931216931,0.40016000000000007,0.3408,0.38,19.45546875,0.2530699481865285,0.0
2024-07-23 12:00:00,0.5092007797270954,0.0,0.1818518518518518,0.40164021164021163,0.71984,0.45919999999999994,0.6706302593165034,18.718750000000004,0.61,0.0
2024-07-23 13:00:00,0.74,0.0,0.4899999999999999,0.38357142857142856,0.9876800000000001,0.5584,1.0019817963249185,18.19765625,0.68,0.0
2024-07-23 14:00:00,0.8,0.0,0.798148148148148,0.36693121693121694,1.1,0.6,1.16,18.0,0.894329268292683,0.0
2024-07-23 15:00:00,1.05,0.0,1.0351851851851852,0.3547354497354497,0.9460058309037901,0.5092105263157894,0.8119931576279776,18.099999999999998,1.06,0.0
2024-07-23 16:00:00,0.9480907780979827,0.0,1.13,0.35,0.548862973760933,0.4,0.33,18.2,0.9183402559972875,0.0
2024-07-23 17:00:00,0.75,0.0,0.8340326552462527,0.37,0.005830903790087438,0.36602105263157897,0.06385751647237711,18.198315885298133,0.65,0.0
2024-07-23 18:00:00,0.487995429574928,0.0,0.395,0.39,-0.5858309037900877,0.33827368421052634,-0.18326029396857574,18.193627674101048,0.314294524649371,0.0
2024-07-23 19:00:00,0.11640399855907783,0.0,0.10086030178360726,0.3717201166180758,-1.1288629737609335,0.31751578947368425,-0.3883068626457171,18.186481565771505,-0.14380862506181458,0.0
2024-07-23 20:00:00,-0.32023020983429396,0.0,-0.19731987564068157,0.32457725947521865,-1.5260058309037898,0.3045052631578948,-0.5282356208819057,18.17742375967228,-0.6608726065899541,0.0
2024-07-23 21:00:00,-0.7773631123919308,0.0,-0.4815740193905645,0.2601166180758018,-1.68,0.3,-0.58,18.167000455166136,-1.1734605773914453,0.0
2024-07-23 22:00:00,-1.2104506259005763,0.0,-0.7339356165837398,0.18988338192419824,-1.5583984375,0.30859375,-0.5412096207865168,18.155757851615842,-1.6181356949226848,0.0
2024-07-23 23:00:00,-1.5749486671469741,0.0,-0.9364381543379054,0.12542274052478128,-1.2378125,0.33125000000000004,-0.43905898876404487,18.14424214838416,-1.9314611166400706,0.0
2024-07-24 00:00:00,-1.8263131529178676,0.0,-1.0711151197707596,0.07827988338192415,-0.7845703124999999,0.36328125,-0.2948788623595505,18.132999544833865,-2.05,0.0
2024-07-24 01:00:00,-1.92,0.0,-1.12,0.06,-0.2649999999999999,0.4,-0.13,18.12257624032772,-1.4357797893740383,0.0
2024-07-24 02:00:00,-1.3606905333624388,0.0,-0.45,0.06,0.2545703125000003,0.43671875000000004,0.17237886235955058,18.113518434228492,-0.2404484676369658,0.0
2024-07-24 03:00:00,-0.21249217783598895,0.0,-0.42561463305153785,0.06468750000000001,0.7078125000000006,0.46874999999999994,0.619058988764045,18.106372325898953,0.565,0.0
2024-07-24 04:00:00,0.73,0.0,-0.4098593262287636,0.075,1.0283984375000008,0.4914062500000001,1.023709620786517,18.101684114701868,0.8260040231925216,0.0
2024-07-24 05:00:00,1.19,0.0,-0.40045772403181296,0.0853125,1.15,0.5,1.2,18.1,1.0102242338184833,0.0
2024-07-24 06:00:00,1.24,0.0,-0.3951334709608216,0.09,0.9991999999999999,0.4129310344827586,0.9631851851851851,18.25,1.08,0.0
2024-07-24 07:00:00,1.0532214428857716,0.0,-0.39161021151592496,0.08896,0.6395999999999998,0.3,0.4708148148148148,18.4,0.64,0.0
2024-07-24 08:00:00,0.73,0.0,-0.3876115901972588,0.08648,0.2103999999999998,0.2510855683269476,0.05,18.382812499999996,0.26427350427350427,0.0
2024-07-24 09:00:00,0.3779766941289987,0.0,-0.38086125150495886,0.08352000000000001,-0.14920000000000022,0.21443167305236274,-0.18,18.3375,-0.061196581196581196,0.0
2024-07-24 10:00:00,0.01009945817561042,0.0,-0.3690828399391607,0.08104,-0.3,0.2,-0.09973865199449791,18.2734375,-0.2,0.0
2024-07-24 11:00:00,-0.16,0.0,-0.35,0.08,-0.16271999999999998,0.2208,0.06,18.200000000000003,-0.1014814814814815,0.0
2024-07-24 12:00:00,0.029885381530148185,0.0,-0.18104394285282333,0.08208,0.16464000000000004,0.27040000000000003,0.31659946698762037,18.1265625,0.14481481481481479,0.0
2024-07-24 13:00:00,0.4242152075047408,0.0,0.18787556429057384,0.08703999999999999,0.55536,0.32960000000000006,0.6744773039889959,18.0625,0.4649999999999999,0.0
2024-07-24 14:00:00,0.76,0.0,0.6203170428603827,0.09296000000000001,0.8827200000000002,0.37920000000000004,0.9926164889958733,18.017187500000002,0.7851851851851851,0.0
2024-07-24 15:00:00,0.9897122791119168,0.0,0.9798390142867945,0.09792,1.02,0.4,1.13,18.0,1.0314814814814812,0.0
2024-07-24 16:00:00,1.11,0.0,1.13,0.1,0.8711370236340079,0.35000000000000003,0.9148681754856347,18.150000000000002,1.13,0.0
2024-07-24 17:00:00,0.9503255196616576,0.0,0.9494853335327923,0.1,0.5444962694902382,0.3,0.46418079541571383,18.3,1.0312345679012345,0.0
2024-07-24 18:00:00,0.66,0.0,0.5611928892878069,0.1,0.22,0.3,0.07,18.298032407407405,0.7665432098765431,0.0
2024-07-24 19:00:00,0.3356322920730298,0.0,0.195,0.1,-0.09069059107358265,0.3,-0.21388506919801276,18.292592592592595,0.3833333333333333,0.0
2024-07-24 20:00:00,-0.08045401611172158,0.0,-0.10767407469738337,0.09407407407407407,-0.4317249698431846,0.3,-0.4892867281760113,18.284375,-0.07098765432098764,0.0
2024-07-24 21:00:00,-0.5366399370999058,0.0,-0.4349783711682063,0.07925925925925927,-0.7068968636911942,0.3,-0.6975450230660044,18.274074074074072,-0.5490123456790125,0.0
2024-07-24 22:00:00,-0.9813064834371742,0.0,-0.7513880006731742,0.06000000000000001,-0.82,0.3,-0.78,18.262384259259257,-1.0033333333333332,0.0
2024-07-24 23:00:00,-1.3628346676691787,0.0,-1.0213780744729921,0.04074074074074076,-0.7810415104947526,0.3,-0.7233793410746592,18.25,-1.3865432098765433,0.0
2024-07-25 00:00:00,-1.6296055023415696,0.0,-1.209423703828366,0.025925925925925936,-0.6752773613193402,0.3,-0.582314237704874,18.23761574074074,-1.6512345679012341,0.0
2024-07-25 01:00:00,-1.73,0.0,-1.28,0.02,-0.5193745314842578,0.3,-0.4,18.225925925925925,-1.75,0.0
2024-07-25 02:00:00,-1.1472612411742844,0.0,-1.1115451230628988,0.02,-0.33,0.3,-0.039258542904768844,18.215625,-1.4431999999999998,0.0
2024-07-25 03:00:00,-0.037855815681902216,0.0,-0.76,0.02,0.1298761730245988,0.3,0.5092701840846499,18.20740740740741,-0.7115999999999999,0.0
2024-07-25 04:00:00,0.64,0.0,-0.06317904048077247,0.02,0.7738269754011884,0.3,1.0106638190317434,18.20196759259259,0.16159999999999997,0.0
2024-07-25 05:00:00,0.73,0.0,0.8472993686485026,0.02,1.1,0.3,1.23,18.2,0.8932000000000002,0.0
2024-07-25 06:00:00,1.2,0.0,1.3,0.02,1.0097200000000002,0.25,1.0106249999999999,18.299999999999997,1.2,0.0
2024-07-25 07:00:00,1.100957190957191,0.0,1.098249101894187,0.02,0.78036,0.2,0.515,18.4,1.082962962962963,0.0
2024-07-25 08:00:00,0.8708032708032707,0.0,0.6386642717178315,0.02,0.47413999999999995,0.20685871056241428,-0.013124999999999831,18.379423868312756,0.7903703703703703,0.0
2024-07-25 09:00:00,0.61,0.0,0.13974730568256066,0.02,0.15327999999999975,0.22524005486968451,-0.33,18.324279835390946,0.40999999999999986,0.0
2024-07-25 10:00:00,0.2558633958633959,0.0,-0.18,0.02,-0.12,0.2518518518518518,-0.42,18.244444444444444,0.02962962962962945,0.0
2024-07-25 11:00:00,-0.14762385762385755,0.0,-0.3302941674528872,0.022592592592592595,-0.34,0.2834019204389575,-0.3632911001236094,18.14979423868313,-0.2629629629629633,0.0
2024-07-25 12:00:00,-0.34,0.0,-0.444591528170888,0.027407407407407408,-0.2,0.3165980795610425,-0.24,18.05020576131687,-0.38,0.0
2024-07-25 13:00:00,-0.14678844242720898,0.0,-0.49,0.03,0.09812500000000002,0.34814814814814815,0.04271747527812115,17.955555555555556,-0.22712,0.0
2024-07-25 14:00:00,0.26197867070113756,0.0,-0.25,0.01,0.52,0.37475994513031563,0.4915822002472188,17.875720164609053,0.13744000000000006,0.0
2024-07-25 15:00:00,0.63,0.0,0.24669430624654504,0.012592592592592591,0.896875,0.39314128943758575,0.9071558250927072,17.820576131687243,0.5725600000000002,0.0
2024-07-25 16:00:00,0.9205536643972768,0.0,0.8539027086788279,0.017407407407407406,1.06,0.4,1.09,17.8,0.9371200000000002,0.0
2024-07-25 17:00:00,1.08,0.0,1.15,0.02,0.8307532956685499,0.3,0.8327775032814786,17.950000000000003,1.09,0.0
2024-07-25 18:00:00,0.9062892376681614,0.0,0.8626753812636164,0.02,0.3548399246704331,0.2,0.3044438954518458,18.1,1.0046090534979424,0.0
2024-07-25 19:00:00,0.6,0.0,0.3197952069716775,0.02,-0.05,0.20393518518518522,-0.13,18.09534184823441,0.7757613168724281,0.0
2024-07-25 20:00:00,0.2838788583979395,0.0,0.0,0.02,-0.32315677966101686,0.21481481481481482,-0.39984305518124247,18.082569496619087,0.44444444444444453,0.0
2024-07-25 21:00:00,-0.10473741322281638,0.0,-0.03,0.02,-0.5816949152542372,0.23125,-0.6479160490499932,18.063486100676183,0.05164609053497965,0.0
2024-07-25 22:00:00,-0.521698937102067,0.0,-0.1828451485148515,0.01896,-0.774385593220339,0.2518518518518519,-0.8295310183937474,18.039894815927873,-0.3616460905349791,0.0
2024-07-25 23:00:00,-0.9228558354796115,0.0,-0.4816007920792081,0.01648,-0.85,0.2752314814814815,-0.9,18.013598797896318,-0.754444444444444,0.0
2024-07-26 00:00:00,-1.264058230595249,0.0,-0.8229338613861388,0.01352,-0.8243845081135903,0.30000000000000004,-0.8557589984350549,17.986401202103682,-1.085761316872428,0.0
2024-07-26 01:00:00,-1.5011562446887792,0.0,-1.1035112871287134,0.011040000000000001,-0.7525253549695741,0.3247685185185185,-0.7381846635367761,17.960105184072123,-1.3146090534979415,0.0
2024-07-26 02:00:00,-1.59,0.0,-1.22,0.01,-0.6419035243407708,0.3481481481481482,-0.57,17.936513899323817,-1.4,0.0
2024-07-26 03:00:00,-1.117762323027578,0.0,-0.92,0.01,-0.5,0.3687500000000001,-0.020704225352112637,17.917430503380913,-1.12336,0.0
2024-07-26 04:00:00,-0.16108020161071113,0.0,-0.36818833056478417,0.011826923076923075,-0.026644128915934193,0.3851851851851852,0.8046478873239435,17.904658151765588,-0.4636799999999998,0.0
2024-07-26 05:00:00,0.5900000000000001,0.0,0.36855481727574735,0.016538461538461537,0.6900112688753662,0.3960648148148149,1.23,17.9,0.3236800000000002,0.0
2024-07-26 06:00:00,0.9995659467393583,0.0,1.0135205564784053,0.02298076923076922,1.06,0.4,1.0722222222222222,18.05,0.9833600000000002,0.0
2024-07-26 07:00:00,1.2,0.0,1.29,0.03,0.87488,0.3601351351351352,0.6777777777777778,18.2,1.26,0.0
2024-07-26 08:00:00,0.9738679245283017,0.0,1.1233333333333333,0.041730769230769224,0.43344000000000005,0.3,0.16500000000000015,18.028125,1.1037037037037039,0.0
2024-07-26 09:00:00,0.6,0.0,0.7066666666666668,0.05,-0.09343999999999997,0.256056056056056,-0.34777777777777774,17.65,0.712962962962963,0.0
2024-07-26 10:00:00,0.2525471698113207,0.0,0.16499999999999992,0.05,-0.53488,0.21691691691691692,-0.7422222222222219,17.271875,0.20500000000000018,0.0
2024-07-26 11:00:00,-0.12773584905660385,0.0,-0.3766666666666665,0.05,-0.72,0.2,-0.9,17.1,-0.30296296296296266,0.0
2024-07-26 12:00:00,-0.43415094339622656,0.0,-0.7933333333333334,0.05,-0.6022222222222222,0.21481481481481482,-0.7607407407407408,17.235324772008187,-0.6937037037037039,0.0
2024-07-26 13:00:00,-0.56,0.0,-0.96,0.05,-0.3077777777777778,0.2518518518518519,-0.4125925925925927,17.581928159315094,-0.85,0.0
2024-07-26 14:00:00,-0.35188034188034195,0.0,-0.6459375,0.055754573170731715,0.07499999999999979,0.30000000000000004,0.039999999999999813,18.05075376884422,-0.3440591397849462,0.0
2024-07-26 15:00:00,0.08957264957264943,0.0,0.04499999999999993,0.06951219512195123,0.4577777777777775,0.3481481481481482,0.49259259259259247,18.552745207519077,0.31,0.0
2024-07-26 16:00:00,0.49,0.0,0.7359374999999999,0.08601371951219514,0.7522222222222221,0.3851851851851852,0.840740740740741,18.998846082263167,0.5894384707287933,0.0
2024-07-26 17:00:00,0.8121153846153847,0.0,1.05,0.1,0.87,0.4,0.98,19.3,0.79805256869773,0.0
2024-07-26 18:00:00,0.99,0.0,0.9481481481481482,0.1127439024390244,0.7055555555555555,0.35865384615384616,0.7940740740740742,19.49974874371859,0.88,0.0
2024-07-26 19:00:00,0.8690892193308549,0.0,0.6751851851851853,0.12,0.29444444444444434,0.3,0.3292592592592593,19.6,0.52,0.0
2024-07-26 20:00:00,0.64,0.0,0.28000000000000014,0.11778425655976676,-0.2400000000000001,0.26490384615384616,-0.2749999999999999,19.240625,0.16608031855356614,0.0
2024-07-26 21:00:00,0.34604846482169904,0.0,-0.18851851851851842,0.11206997084548105,-0.7744444444444447,0.2326923076923077,-0.8792592592592592,18.45,-0.21661180246245063,0.0
2024-07-26 22:00:00,-0.055280187250447435,0.0,-0.6814814814814816,0.10425655976676386,-1.1855555555555557,0.20913461538461542,-1.344074074074074,17.659375,-0.5977432487312997,0.0
2024-07-26 23:00:00,-0.4922676579925649,0.0,-1.1499999999999992,0.09574344023323615,-1.35,0.2,-1.53,17.3,-0.9469809059362295,0.0
2024-07-27 00:00:00,-0.893195649180779,0.0,-1.545185185185185,0.08793002915451896,-1.2187172011661809,0.21661807580174927,-1.3854227405247814,17.398528554278858,-1.2339916597604905,0.0
2024-07-27 01:00:00,-1.1863458625912155,0.0,-1.8181481481481478,0.08221574344023325,-0.8801457725947524,0.2594752186588921,-1.0125655976676384,17.65836048705196,-1.428442395887331,0.0
2024-07-27 02:00:00,-1.3,0.0,-1.92,0.08,-0.4172011661807581,0.31807580174927114,-0.502740524781341,18.025865203224146,-1.5,0.0
2024-07-27 03:00:00,-0.9502818035426731,0.0,-1.59448,0.08241454545454545,0.08720116618075768,0.3819241982507289,0.05274052478134139,18.447412107700224,-0.6164179104477613,0.0
2024-07-27 04:00:00,-0.21167471819645733,0.0,-0.8182400000000003,0.08884363636363636,0.5501457725947521,0.4405247813411079,0.5625655976676387,18.86937060538501,0.35,0.0
2024-07-27 05:00:00,0.45,0.0,0.10823999999999967,0.09806545454545454,0.8887172011661808,0.48338192419825066,0.9354227405247815,19.238110101183327,0.45,0.0
2024-07-27 06:00:00,0.86,0.0,0.8844799999999986,0.1088581818181818,1.02,0.5,1.08,19.5,0.7598591549295775,0.0
2024-07-27 07:00:00,1.12,0.0,1.21,0.12,0.88,0.4107142857142857,0.9281481481481482,19.69764705882353,1.0,0.0
2024-07-27 08:00:00,0.9413038401660613,0.0,1.0792711370262391,0.13600596125186287,0.5299999999999999,0.3,0.5485185185185186,19.8,0.840030755711775,0.0
2024-07-27 09:00:00,0.63,0.0,0.7421282798833819,0.15,0.07500000000000001,0.2602678571428571,0.05500000000000005,19.503125,0.54,0.0
2024-07-27 10:00:00,0.3053021691748832,0.0,0.281137026239067,0.1564865573770492,-0.38000000000000034,0.2285714285714286,-0.43851851851851853,18.85,0.14180579964850615,0.0
2024-07-27 11:00:00,-0.08543505967825643,0.0,-0.22113702623906706,0.16199737704918032,-0.7300000000000004,0.2075892857142857,-0.8181481481481483,18.196875,-0.3700615114235502,0.0
2024-07-27 12:00:00,-0.46282337311883764,0.0,-0.6821282798833825,0.1662649180327869,-0.87,0.2,-0.97,17.9,-0.8118980667838314,0.0
2024-07-27 13:00:00,-0.7474744577062795,0.0,-1.019271137026239,0.1690216393442623,-0.7551851851851852,0.20740740740740743,-0.8418518518518519,17.97922817922818,-1.0,0.0
2024-07-27 14:00:00,-0.86,0.0,-1.15,0.17,-0.4681481481481481,0.22592592592592592,-0.5214814814814814,18.184641284641284,-0.819741079703429,0.0
2024-07-27 15:00:00,-0.5608280293386676,0.0,-0.9409599999999999,0.16688000000000003,-0.09499999999999986,0.24999999999999997,-0.10499999999999987,18.467832167832167,-0.39680954587581097,0.0
2024-07-27 16:00:00,0.04056616354488696,0.0,-0.44248000000000004,0.15944000000000003,0.27814814814814814,0.2740740740740741,0.3114814814814817,18.78039368039368,0.09202676088971262,0.0
2024-07-27 17:00:00,0.5,0.0,0.15247999999999962,0.15056,0.5651851851851855,0.29259259259259257,0.6318518518518523,19.073918673918673,0.47,0.0
2024-07-27 18:00:00,0.68,0.0,0.6509599999999995,0.14312000000000002,0.68,0.3,0.76,19.3,0.7509047729379055,0.0
2024-07-27 19:00:00,0.81,0.0,0.86,0.14,0.5481481481481482,0.25,0.6133333333333333,19.494055944055944,0.9,0.0
2024-07-27 20:00:00,0.7121185688941455,0.0,0.7198542274052478,0.15,0.21851851851851836,0.2,0.24666666666666676,19.6,0.42,0.0
2024-07-27 21:00:00,0.52,0.0,0.3584256559766764,0.16,-0.21000000000000024,0.2,-0.22999999999999993,19.271875,0.04285714285714285,0.0
2024-07-27 22:00:00,0.23609646363098755,0.0,-0.13577259475218661,0.15688000000000002,-0.6385185185185189,0.2,-0.7066666666666663,18.55,-0.3291428571428572,0.0
2024-07-27 23:00:00,-0.16834147841513902,0.0,-0.6742274052478134,0.14944000000000002,-0.9681481481481486,0.2,-1.0733333333333337,17.828125,-0.6677142857142858,0.0
2024-07-28 00:00:00,-0.5878276522767591,0.0,-1.1684256559766764,0.14056,-1.1,0.2,-1.22,17.5,-0.9445714285714287,0.0
2024-07-28 01:00:00,-0.9168758840922533,0.0,-1.5298542274052478,0.13312000000000002,-0.978134110787172,0.2110787172011662,-1.0903790087463556,17.588012505313756,-1.1314285714285715,0.0
2024-07-28 02:00:00,-1.05,0.0,-1.67,0.13,-0.6638483965014579,0.23965014577259477,-0.7560932944606414,17.820585902066256,-1.2,0.0
2024-07-28 03:00:00,-0.7480770021900371,0.0,-1.4559259259259258,0.13370839193624004,-0.23411078717201167,0.27871720116618076,-0.29900874635568514,18.15052401147436,-0.8484686797615557,0.0
2024-07-28 04:00:00,-0.115042893268963,0.0,-0.9207407407407407,0.14342240975152368,0.2341107871720114,0.3212827988338192,0.199008746355685,18.53063065475493,-0.12804847063422276,0.0
2024-07-28 05:00:00,0.44,0.0,-0.2250000000000002,0.1570253164556962,0.6638483965014579,0.36034985422740534,0.6560932944606419,18.91370965312482,0.45999999999999996,0.0
2024-07-28 06:00:00,0.7649999999999999,0.0,0.47074074074074046,0.17240037505860292,0.9781341107871722,0.38892128279883376,0.990379008746356,19.25256482780089,0.818693931398417,0.0
2024-07-28 07:00:00,1.0374131016042778,0.0,1.0059259259259261,0.18743084857008907,1.1,0.4,1.12,19.5,1.0,0.0
2024-07-28 08:00:00,1.18,0.0,1.22,0.2,0.9237037037037038,0.35865384615384616,0.9362962962962964,19.696498277841563,0.7884090909090908,0.0
2024-07-28 09:00:00,1.0177814569536423,0.0,1.1052734375,0.21265822784810126,0.4829629629629631,0.3,0.47703703703703704,19.8,0.43,0.0
2024-07-28 10:00:00,0.72,0.0,0.8028124999999999,0.22,-0.08999999999999986,0.26490384615384616,-0.11999999999999977,19.425,0.08295272727272725,0.0
2024-07-28 11:00:00,0.3613594701986755,0.0,0.3751953125000001,0.2185185185185185,-0.6629629629629625,0.2326923076923077,-0.7170370370370371,18.6,-0.3199781818181819,0.0
2024-07-28 12:00:00,-0.10177059602649002,0.0,-0.11499999999999999,0.21481481481481482,-1.1037037037037032,0.20913461538461542,-1.1762962962962966,17.775,-0.7023854545454546,0.0
2024-07-28 13:00:00,-0.5635803973509933,0.0,-0.6051953124999998,0.21000000000000002,-1.28,0.2,-1.36,17.4,-0.9878618181818184,0.0
2024-07-28 14:00:00,-0.9182601324503308,0.0,-1.0328125,0.2051851851851852,-1.1786297376093295,0.2055393586005831,-1.214074074074074,17.494268570246224,-1.1,0.0
2024-07-28 15:00:00,-1.06,0.0,-1.3352734374999997,0.20148148148148148,-0.917201166180758,0.21982507288629738,-0.8492592592592594,17.739437202565693,-0.9666699674267102,0.0
2024-07-28 16:00:00,-0.9209631099195711,0.0,-1.45,0.2,-0.5597376093294462,0.2393586005830904,-0.3750000000000001,18.079050279329607,-0.6384099022801304,0.0
2024-07-28 17:00:00,-0.5786893297587132,0.0,-1.22744,0.2036,-0.17026239067055415,0.26064139941690967,0.09925925925925916,18.456652182909167,-0.2228148534201954,0.0
2024-07-28 18:00:00,-0.14543399463806983,0.0,-0.69672,0.2128,0.187201166180758,0.2801749271137027,0.4640740740740741,18.815787295675566,0.1725201302931596,0.0
2024-07-28 19:00:00,0.2665475603217158,0.0,-0.06327999999999989,0.2252,0.4486297376093291,0.29446064139941686,0.61,19.1,0.44,0.0
2024-07-28 20:00:00,0.545,0.0,0.4674399999999994,0.23839999999999997,0.55,0.3,0.4877777777777778,19.356983240223467,0.5700000000000001,0.0
2024-07-28 21:00:00,0.68,0.0,0.69,0.25,0.39088000000000006,0.25,0.18222222222222229,19.5,0.5201149425287356,0.0
2024-07-28 22:00:00,0.44,0.0,0.5774074074074074,0.2625,0.011440000000000006,0.2,-0.2149999999999999,19.15625,0.41,0.0
2024-07-28 23:00:00,0.18528421052631575,0.0,0.29592592592592576,0.27,-0.44143999999999983,0.2,-0.6122222222222221,18.400000000000002,0.1375538793103448,0.0
2024-07-29 00:00:00,-0.09330526315789481,0.0,-0.07000000000000012,0.26431250000000006,-0.8208799999999998,0.2,-0.9177777777777778,17.64375,-0.3052298850574713,0.0
2024-07-29 01:00:00,-0.34953684210526326,0.0,-0.43592592592592627,0.2515,-0.98,0.2,-1.04,17.3,-0.7178987068965517,0.0
2024-07-29 02:00:00,-0.5371789473684212,0.0,-0.7174074074074079,0.2379375,-0.8266666666666665,0.21481481481481482,-0.8822222222222222,17.428695050190377,-0.9,0.0
2024-07-29 03:00:00,-0.61,0.0,-0.83,0.23,-0.4433333333333332,0.2518518518518519,-0.48777777777777787,17.760713049498097,-0.7465521754304328,0.0
2024-07-29 04:00:00,-0.3585833752304341,0.0,-0.6922222222222222,0.22717592592592595,0.05500000000000016,0.30000000000000004,0.0249999999999998,18.214953271028037,-0.38038913448115397,0.0
2024-07-29 05:00:00,0.15838880509468728,0.0,-0.34777777777777774,0.22474074074074077,0.5533333333333337,0.3481481481481482,0.5377777777777777,18.71031498788508,0.05721847370870192,0.0
2024-07-29 06:00:00,0.585,0.0,0.09999999999999992,0.22275,0.9366666666666674,0.3851851851851852,0.9322222222222218,19.16569747317411,0.42500000000000004,0.0
2024-07-29 07:00:00,0.8531979638009048,0.0,0.5477777777777777,0.22125925925925927,1.09,0.4,1.09,19.5,0.7539445672405771,0.0
2024-07-29 08:00:00,0.99,0.0,0.8922222222222222,0.2203240740740741,0.9873046875,0.3568181818181818,0.9398833819241983,19.761682242990652,0.94,0.0
2024-07-29 09:00:00,0.9237091547802913,0.0,1.03,0.22,0.7165625000000001,0.3,0.5527405247813411,19.9,0.7818749999999999,0.0
2024-07-29 10:00:00,0.7663071984494716,0.0,0.9247265625,0.235,0.33378906250000007,0.2736531986531986,0.02338192419825097,19.629599999999996,0.5,0.0
2024-07-29 11:00:00,0.58,0.0,0.6471874999999999,0.25,-0.10499999999999987,0.24983164983164982,-0.5533819241982509,18.9848,0.19479166666666667,0.0
2024-07-29 12:00:00,0.32239037279307103,0.0,0.2548046875000001,0.24555555555555555,-0.5437890624999999,0.22954545454545458,-1.0827405247813415,18.215200000000003,-0.18666666666666668,0.0
2024-07-29 13:00:00,-0.04409587838042464,0.0,-0.19500000000000006,0.23444444444444446,-0.9265625000000002,0.21380471380471383,-1.4698833819241979,17.5704,-0.5856250000000001,0.0
2024-07-29 14:00:00,-0.45001839738348326,0.0,-0.6448046875000002,0.22,-1.1973046875000009,0.20361952861952864,-1.62,17.3,-0.9433333333333334,0.0
2024-07-29 15:00:00,-0.8259368280791013,0.0,-1.0371874999999995,0.20555555555555555,-1.3,0.2,-1.5009037900874638,17.377585702363795,-1.2010416666666666,0.0
2024-07-29 16:00:00,-1.1024108143302747,0.0,-1.3147265625000002,0.19444444444444442,-1.2013994169096212,0.2110787172011662,-1.1937609329446064,17.583108803797675,-1.3,0.0
2024-07-29 17:00:00,-1.21,0.0,-1.42,0.19,-0.9471137026239067,0.23965014577259477,-0.7737900874635568,17.875718295815407,-1.140863076923077,0.0
2024-07-29 18:00:00,-0.9736534685863873,0.0,-1.2016,0.19407225806451614,-0.5994169096209913,0.27871720116618076,-0.31620991253644304,18.214563169930745,-0.7539892307692309,0.0
2024-07-29 19:00:00,-0.4405759162303664,0.0,-0.6808,0.2046167741935484,-0.2205830903790088,0.3212827988338192,0.10376093294460675,18.558792417657454,-0.2751838461538463,0.0
2024-07-29 20:00:00,0.12528959424083763,0.0,-0.05920000000000014,0.21912516129032258,0.12711370262390687,0.36034985422740534,0.4109037900874637,18.867555030509283,0.15974769230769215,0.0
2024-07-29 21:00:00,0.46,0.0,0.4615999999999998,0.2350890322580645,0.38139941690962154,0.38892128279883376,0.53,19.1,0.415,0.0
2024-07-29 22:00:00,0.55,0.0,0.68,0.25,0.48,0.4,0.4416,19.295167286245352,0.5,0.0
2024-07-29 23:00:00,0.64,0.0,0.5864,0.2683870967741936,0.37375,0.3625,0.23079999999999995,19.4,0.35,0.0
2024-07-30 00:00:00,0.4,0.0,0.3632000000000001,0.28,0.14000000000000007,0.3,-0.020800000000000096,18.933333333333334,0.2052389705882353,0.0
2024-07-30 01:00:00,0.21265889830508475,0.0,0.09680000000000011,0.2670370370370371,-0.09374999999999989,0.2375,-0.23160000000000014,18.06666666666667,0.05882352941176469,0.0
