Date,Zvamkenh,Svamkenh,Zgiathuan,Zrachbang,Zcong3st,Zlonghai,Zbaodinh,Sbaodinh,Zgocat,Sgocat,Ztanthuanbinh,Stanthuanbinh
2024-04-30 12:00:00,0.34,11.3,16.449250430009606,9.017168245314595,6.045299272473265,7.7240770889464585,0.25688375808226127,0.1669939392754921,0.2712236519094574,0.4819117167449892,0.27022542010318973,5.352666044856107
2024-04-30 13:00:00,0.03282105105952171,12.550611397061669,18.267516119208405,10.629567529299624,9.874418484753797,6.709713792204639,0.3878740744591749,0.23400738527313425,0.38,0.18,0.3,17.05
2024-04-30 14:00:00,0.07075404483908931,11.899995013783927,15.961927427586186,9.39190162481339,6.476664127201261,7.744078423767377,0.4,0.32,0.4247003535056363,0.6460082285721173,0.3860375564379481,7.062829858166083
2024-04-30 15:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-04-30 16:00:00,0.84,13.8,24.9,15.8,10.753024243472993,8.6,0.45066658218594857,0.21197226859388185,0.4455483084764954,0.6068688309453981,0.39407630328878374,8.600236118577385
2024-04-30 17:00:00,0.4692841578808813,14.687579765866401,17.97054379836239,11.005393860667134,10.111492172626754,7.201079912021456,0.80804100593256,0.24851143672217657,0.81,0.18,0.85,17.45
2024-04-30 18:00:00,1.0172186693622893,15.5,25.4,16.7,14.65,8.4,0.79,0.3,0.732626927766162,0.527025325076694,0.6630305034549899,6.286282857929564
2024-04-30 19:00:00,0.16982094050191687,10.427169327694427,16.54341195194645,8.720827355511489,5.6797888713052345,7.0152928412232285,0.23128122566559053,0.13080907687054144,0.23671956440135064,0.19,0.19956670774903418,4.925963149335928
2024-04-30 20:00:00,0.2528882317294805,13.352600798402127,18.15887560680273,12.632010058459485,15.24,7.22052660578494,0.19496388025374298,0.32490712763303076,0.1484050884035706,0.7078156344532759,0.1714617785123077,12.387229596178642
2024-04-30 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-04-30 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-04-30 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 00:00:00,-1.4,8.0,14.062793498015367,8.236852918841166,5.020851217771352,5.100337095801919,-0.20588797728164773,0.10082005204950661,-0.26692419033883563,0.0898315342725805,-0.7881880607405777,3.8516168885439868
2024-05-01 01:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 03:00:00,-0.6846737394120441,5.370906160095624,22.482142549277132,10.999229311967554,12.04304397686144,6.073328816612658,-1.5878929927312033,0.24116689359378418,-1.75,0.2,-1.8,16.05
2024-05-01 04:00:00,-0.6846914351011626,3.960144283095568,14.659844600669675,8.216353457444043,7.548474533388855,5.689598274539364,-1.32,0.32,-1.4094017085907837,0.730993430831511,-1.4767053777251762,6.666976524529616
2024-05-01 05:00:00,0.07349033286934858,12.746653814240481,25.1,16.6,11.922923598734542,6.0,0.23815249274168906,0.18236860671178412,0.20894354580488692,0.5803347084245781,-0.14585757132112387,9.471465418192395
2024-05-01 06:00:00,0.35963303623538057,8.2,13.972238951416944,11.044289308866123,14.82,3.395151520542001,0.01130536823192771,0.32,-0.013310286096670315,0.18,0.0955324822378727,13.049843412486553
2024-05-01 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 09:00:00,0.87,14.1,24.6,17.2,11.699928653158082,10.0,0.4823905721986098,0.22087469286065597,0.47051828457172173,0.6314201940281169,0.47029693223356817,8.592969534418131
2024-05-01 10:00:00,0.4232244570640682,14.084407073237132,18.99734706223685,11.613800001374969,15.25,5.692728200318172,0.8444560919360661,0.3433432163286695,0.87,0.1,0.9,15.8
2024-05-01 11:00:00,0.4549857765554184,16.2,25.1,18.0,11.548791138463486,10.8,0.85,0.29,0.8265123876699572,0.686258869492017,0.6473116097535134,7.077870637054559
2024-05-01 12:00:00,0.2700847015410126,12.83652047468088,21.755121591984253,12.00196015836157,15.56,6.4537274085973735,0.18797337566044506,0.2827745534447471,0.14196824268471328,0.13,0.19789761511305293,13.10613355031154
2024-05-01 13:00:00,0.35,10.6,15.852362887647292,8.776056757736288,5.720720435190955,7.305170984203244,0.23509047333733998,0.15432258387642683,0.25233125003776824,0.3927998049785856,0.26151828314986747,5.2731342004314
2024-05-01 14:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 15:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 16:00:00,0.09965666697819087,12.285187304612819,24.8,12.17162535000504,8.09227218915155,8.879742432269921,0.18529809388717397,0.25520124134406885,0.19470148065165752,0.43576082747596356,0.03495040338211863,6.433267281437935
2024-05-01 17:00:00,0.74,13.5,18.18483778447326,9.802640287053425,6.986272687004885,8.0,0.4160568216780097,0.15851672680817452,0.4393441687701114,0.7482627875465052,0.480781576707199,6.472794551347533
2024-05-01 18:00:00,0.09664295866903094,12.34862207844631,25.2,12.312142267717846,8.189563609617103,8.948114983924867,0.18295526329524706,0.2597918635095665,0.19259103763526794,0.43767240653289485,0.02785753151754755,6.498452965654579
2024-05-01 19:00:00,0.12859514428935936,15.1,19.712545037223112,10.324044835189449,7.845307881211653,7.6,0.35286873294198184,0.15674824260085918,0.34224159841937096,0.9664754255431148,0.13256826172619074,6.440762821409834
2024-05-01 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-01 23:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 01:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 02:00:00,-1.4,8.1,14.147721467082551,8.271012562458353,5.066815379035788,5.16069952763111,-0.20248685555424575,0.10263539155922885,-0.2638662960399374,0.10253941023567037,-0.7861309421868432,3.8638787511228827
2024-05-02 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 04:00:00,-0.6735940333120367,5.137267944529592,22.267488656029133,10.718629628605129,11.421505315887543,6.114707707568115,-1.591193844403014,0.2244535745232038,-1.75,0.19,-1.8,14.38
2024-05-02 05:00:00,-0.5792352136152874,3.6175933892438383,24.2,16.0,13.941535806556544,5.4,-1.7,0.34,-1.8424857161483272,0.9317726768024291,-2.1418682422490933,8.617215773586679
2024-05-02 06:00:00,0.3154549898486423,8.2,14.401984966030259,11.064362825488015,14.93,3.4448027445452993,-0.0015938325987366886,0.35,-0.02562253265698941,0.18,0.08671554820982708,13.461716160093879
2024-05-02 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 10:00:00,0.94,13.0,18.84051216714185,14.7,10.611100971304467,10.67756102628114,0.47464936176581773,0.25486125282399086,0.48928504209317103,0.7159525527265788,0.6704081428157151,7.5329179754927225
2024-05-02 11:00:00,0.14574990411546063,15.63494785790542,25.0,15.17980640734281,15.43,10.3,0.1559206295225972,0.3165912628475792,0.10532643387737642,0.8603948450780997,0.024989686826903945,11.820211987950813
2024-05-02 12:00:00,0.7198943231942363,15.0,22.265948597345695,15.8,14.119420169189624,8.63416459320159,0.95,0.32,0.95,0.12,0.98,17.9
2024-05-02 13:00:00,0.1410112050676804,15.59748790515131,25.4,15.250924459614943,15.79,9.7,0.15009749244207485,0.3202880481508813,0.09851536924267087,0.8503128242280135,-0.0021764492948868064,12.25529255049598
2024-05-02 14:00:00,0.17122049172667353,10.287789919022511,16.970283498667573,8.60174678632039,5.602561529919505,6.898536945414648,0.23012053636569554,0.12177158358132434,0.23593002598159404,0.1,0.20320989251452226,4.919341381675508
2024-05-02 15:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 16:00:00,0.18,9.5,14.958815129073756,8.434198376333391,5.263219704612055,6.579458627027762,0.16343048943870989,0.13374148939655917,0.17597582299966055,0.25567842980563993,0.14211419937086178,5.031133420393843
2024-05-02 17:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-02 18:00:00,-0.015233119241947701,11.928154067680223,20.15922239506128,10.1134762782644,9.991282445857678,6.349404647038867,0.31,0.31,0.31,0.08,0.25,17.05
2024-05-02 19:00:00,0.07782023278397299,12.189779212705282,24.5,12.03161230474181,7.996726471991089,7.5,0.1877560136579791,0.21025147386500187,0.1959939157045769,0.42714532863691124,-0.022247201091417868,6.709516879799722
2024-05-02 20:00:00,0.51,13.3,19.61626455273687,12.684853391574418,15.6,6.954947784629496,0.4169161141498615,0.352615003372439,0.3981662611153304,0.3289041727773324,0.5,17.35
2024-05-02 21:00:00,-0.16108694563828374,13.323096853107424,24.1,9.201034829542397,7.26480889775457,7.2,0.4,0.34,0.41,0.09,0.333684896283893,9.373107807828546
2024-05-02 22:00:00,0.2862512189233981,14.9,19.167768990301294,13.530099855234342,15.86,8.260799982477408,0.3011327154498784,0.33275225289306,0.23851841709404517,0.810118246383107,0.25727115768978925,12.209780710505143
2024-05-02 23:00:00,0.17137599741831355,10.272303318058968,17.01771367052547,8.588515611965823,5.593980714209977,6.8855640681026244,0.22999157088792935,0.12076741766030019,0.23584229949050975,0.09,0.20361469082179906,4.918605629713198
2024-05-03 00:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 01:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 03:00:00,-1.4,7.0,13.21351380734362,7.8952564826693035,4.561209605126834,4.496712777508819,-0.2398991945556699,0.08266665695227626,-0.29750313332782163,-0.03724722535832681,-0.8087592462779245,3.7289982627549563
2024-05-03 04:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 05:00:00,-0.4042928183112724,5.926813975678877,24.0,17.5,19.31168940112559,4.5,-1.4724628645016777,0.13397554126946465,-1.67,0.12,-1.75,16.2
2024-05-03 06:00:00,-0.20209983195897996,7.8,19.795225088047477,11.968327146515975,15.55,8.428488483828161,-1.66,0.32,-1.8036441047848764,1.6652752253002698,-1.884875435751569,8.446571740456932
2024-05-03 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 11:00:00,1.04,12.2,24.7,14.9,8.49147388265763,11.4,0.43492579925599084,0.2928078323700163,0.45137701808634656,0.35283324233878977,0.6183888189818794,5.689689174853811
2024-05-03 12:00:00,0.4954897215901384,14.954121946076574,19.14255934172395,11.943485601166621,15.32,5.9675163067094985,1.0058468847560333,0.35031342719811887,1.04,0.08,1.08,18.04
2024-05-03 13:00:00,0.7511859423223073,14.5,25.5,15.8,7.881332636441485,10.8,1.04,0.24,1.051347931905387,0.14390171762437853,0.9448405645439097,2.6462986350591677
2024-05-03 14:00:00,0.2716699894736645,12.80571375727496,21.92793645438545,11.98324808312336,15.62,6.399968614395249,0.18730698650789132,0.28127609853279145,0.14112506903672614,0.1,0.1993522393089162,13.181055071443723
2024-05-03 15:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 16:00:00,-0.01,7.4,13.220771197612638,7.754731523274682,4.3517367782510235,5.242860115435363,0.053730153572268596,0.09493495748147113,0.06401573653136375,-0.008208144948679053,-0.009246455791128039,4.6539116273118495
2024-05-03 17:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 18:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 19:00:00,-0.2097152088437264,11.622075820490466,21.30950880418252,10.879945206248863,10.851271562180585,6.774139968210434,-0.014,0.25,-0.07,0.08,-0.18,16.33
2024-05-03 20:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-03 22:00:00,0.49,12.5,25.1,14.1,12.507493142596608,8.328207132858822,0.3929623646483583,0.3601966798076771,0.4416869880096249,0.13713233898783883,0.52,18.55
2024-05-03 23:00:00,0.9915871816267647,12.663444266390224,21.687226305675257,10.910321626127423,15.51,7.8,0.44,0.28,0.46,0.08,0.6765989582129974,11.216857816176343
2024-05-04 00:00:00,0.13731353282462022,14.0,26.2,15.0,10.215027963954789,10.097663873139624,0.2994155802799978,0.3021975905980482,0.2709041554596122,0.6266416324457399,0.08635047095639292,6.732194326613353
2024-05-04 01:00:00,0.2976108970998652,12.755190720836076,22.016825712319193,11.947371421156145,15.74,7.5,0.1847108064896543,0.3241594442574982,0.13947396354840522,0.08,0.25815030181165066,13.002319523430174
2024-05-04 02:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 03:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 04:00:00,-1.4,6.5,12.788873962007727,7.724458264583362,4.331388798804596,4.194900618362183,-0.25690480319268105,0.07358995940366186,-0.3127926048223145,-0.10078660517378035,-0.8190448390465971,3.667688949860562
2024-05-04 05:00:00,0.054118479532328845,11.826716634679396,24.7,13.9,9.649549716508936,4.4,0.21399619330165734,0.1784026183695654,0.20102148183638777,0.44050972142655975,-0.16334793370509848,8.169169039230113
2024-05-04 06:00:00,0.5332908191829611,7.2,11.055712646093522,10.886011542133218,14.96,2.3036250467567783,0.016956568282686296,0.22,-0.008231443497734192,0.12,0.1077194771367308,12.283201480856654
2024-05-04 07:00:00,-0.5552314327395744,-0.0967252368828806,16.793266657508372,6.8533562535759245,7.149560581689798,2.7934716372065367,-1.64,0.22,-1.64,0.12,-1.7,16.48
2024-05-04 08:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 11:00:00,1.1,12.3,17.11675644488302,9.207222029877729,6.289883044348279,8.603651179946851,0.44400209372026256,0.18788494321634086,0.49277981966414763,0.5970751944935463,0.723441267774789,5.954175386345298
2024-05-04 12:00:00,0.10826387160030437,13.883110811172113,24.4,15.5,10.524002465245601,10.3,0.2469219828534807,0.2423095360272005,0.21811354535106833,0.7199855482937053,0.03054315907625349,7.260509034220945
2024-05-04 13:00:00,0.8018173563162443,14.4,15.809378700639062,12.932033845083723,15.37,5.544298295579708,1.08,0.25,1.1,0.13,1.14,18.64
2024-05-04 14:00:00,0.10703003155878132,14.180755152085126,25.0,16.6,11.44413386842767,10.5,0.25276019403527294,0.24270930460810558,0.21813238793709452,0.7609436141712619,0.011808855281010278,7.884751724293167
2024-05-04 15:00:00,0.2728491942010649,12.88578734973848,21.930033082382682,12.075689229750122,15.81,6.427812242109084,0.18674267064028224,0.28589893007875666,0.13944289659220152,0.12,0.19821760034764346,13.319191009781292
2024-05-04 16:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 17:00:00,-0.51,6.8,12.830791327813767,7.649472774472041,4.217437232223176,4.699139621362605,-0.0674049441368676,0.08224186197338429,-0.07997454029209658,-0.07661639948883703,-0.3062238132544911,4.2652807704567195
2024-05-04 18:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 19:00:00,-1.6797718439863454,10.898363357163081,18.99225369695878,9.89948760020646,8.875821595318975,6.0294885745520475,0.13014851613622472,0.17370567650201607,0.16251502382108232,0.20761286626469222,-0.61,17.35
2024-05-04 20:00:00,-0.4751919578058126,5.75293388026528,16.802821422330272,7.022578716012617,5.31149188306469,5.311676853110086,-0.54,0.3,-0.54,0.1,-0.5738643932489529,7.759113760617055
2024-05-04 21:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-04 23:00:00,0.71,12.4,25.2,16.2,10.734831867950348,9.927371531245555,0.3698872684799146,0.29868268027407374,0.3682597682094534,0.4449287895870232,0.3735928130635511,7.735373430735365
2024-05-05 00:00:00,1.2879404348474703,13.168440538863445,19.631513050439423,12.452401383062927,15.68,8.2,0.35230613547708767,0.4420191405949049,0.33130933535245943,0.3304588724085934,0.85,18.38
2024-05-05 01:00:00,0.4626643991773398,14.2,25.6,16.8,11.29057726826126,11.110858828720254,0.79,0.3,0.81,0.09,0.8067624426647646,10.312555451801131
2024-05-05 02:00:00,0.2655794299832026,13.722837514550587,18.45672234621253,13.140320594746505,15.74,8.4,0.19500001547410065,0.3501201486695057,0.14497602393008366,0.7548253996703403,0.20347137982907348,12.474970293252255
2024-05-05 03:00:00,0.17090948034339437,10.318763120949601,16.87542315495176,8.628209135029518,5.61972316133857,6.924482700038752,0.23037846732122788,0.12377991542337219,0.23610547896376247,0.12,0.2024002958999691,4.920812885600043
2024-05-05 04:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 05:00:00,-1.36,6.2,4.2,14.0,10.992230885014656,7.5,-0.16105581553897735,0.053930659657743296,-0.23126307774969088,0.15884921873029245,-0.5174772418868077,6.915961617042406
2024-05-05 06:00:00,0.2853852625426634,7.1,10.014112509378148,10.650697704716102,14.15,2.337215170428564,0.03537673343531875,0.2712093676470501,0.014933431770784239,0.15,0.11396579274860885,13.098395085000988
2024-05-05 07:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 08:00:00,-0.5837864983119032,2.4019019187002133,18.374469875366575,7.717267698854528,8.157079926567178,3.7252788709921987,-1.31,0.28,-1.32,0.14,-1.4,16.39
2024-05-05 09:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 10:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 11:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 12:00:00,1.15,12.5,5.4,4.029495368151714,3.5740963217475255,7.826632974106886,0.5227874132763332,0.06727474671283634,0.5700157506034804,0.8772505043909534,0.9706791576784763,3.581496076485564
2024-05-05 13:00:00,0.6281586499323937,18.238525880396537,23.420823828931024,15.1,12.546520906515724,10.6,1.1966517203191593,0.30100597982239397,1.17,0.14,1.2,18.23
2024-05-05 14:00:00,0.9371738002123959,14.6,8.6,10.292410378090494,15.39,4.144535815407309,1.16,0.23,1.156043923730078,0.3170388676214152,1.3718743644826585,13.21050901220434
2024-05-05 15:00:00,0.21416003349113044,12.243819749133253,22.48623713469775,16.0,11.361650261692716,10.8,0.2930510595607134,0.16806099217521675,0.26041626924991856,0.14,0.22405626632737463,8.037980643339381
2024-05-05 16:00:00,0.2588884265441296,13.51563906373788,18.30273293077128,12.876405145440097,15.87,7.2082731212388325,0.19224234335232446,0.33655362518947163,0.14225565658559483,0.7289072941372626,0.1702038404544861,12.888846776552839
2024-05-05 17:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 18:00:00,-0.7,6.5,12.621450839561842,7.584879506522682,4.133309208622208,4.44906488269784,-0.11588508891006899,0.0761114412333107,-0.1368925293802186,-0.11176120690752245,-0.4205563344492585,4.108772503794974
2024-05-05 19:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
2024-05-05 20:00:00,-0.42262111009359016,8.254306408374633,20.69676615839688,10.727532256253383,10.960780026063759,6.265922399371149,-0.7565374440257155,0.23245908374568336,-0.85,0.17,-0.93,16.31
2024-05-05 21:00:00,-0.4694773158158596,6.222078502884694,15.030786801361021,8.551247993496972,7.243133196742491,6.274886224028862,-0.83,0.32,-0.8868958885749432,0.7067825301878433,-0.9460402395042864,6.779748695158531
2024-05-05 22:00:00,0.16493685692432392,10.935190149083502,16.02574747752171,9.008190343896642,5.938648463846185,7.393910978255676,0.235289088441374,0.1532714444910379,0.23960332425384742,0.3950358070529557,0.19067794543152883,5.00207822085838
